100086657,NON-CRIMINAL,FOUND PROPERTY,Tuesday,01/26/2010,00:01,BAYVIEW,NONE,800 Block of GIRARD ST,-122.402390932043,37.7218958376193,"(37.7218958376193, -122.402390932043)",10008665772000
150900922,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,10/07/2015,00:01,BAYVIEW,NONE,900 Block of IOWA ST,-122.391708193948,37.7538716329607,"(37.7538716329607, -122.391708193948)",15090092261030
151020555,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Monday,10/26/2015,00:01,BAYVIEW,"ARREST, BOOKED",1500 Block of BAY SHORE BL,-122.401096851568,37.7245556697717,"(37.7245556697717, -122.401096851568)",15102055573000
151035231,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,11/29/2015,00:01,BAYVIEW,NONE,2800 Block of 3RD ST,-122.387954276497,37.7534536132263,"(37.7534536132263, -122.387954276497)",15103523164020
151104949,NON-CRIMINAL,LOST PROPERTY,Saturday,12/19/2015,00:01,BAYVIEW,NONE,1200 Block of MISSISSIPPI ST,-122.393463718795,37.7504879461151,"(37.7504879461151, -122.393463718795)",15110494971000
156271430,NON-CRIMINAL,LOST PROPERTY,Saturday,10/31/2015,00:01,BAYVIEW,NONE,16TH ST / 3RD ST,-122.389103032813,37.7669037251921,"(37.7669037251921, -122.389103032813)",15627143071000
156284847,NON-CRIMINAL,LOST PROPERTY,Thursday,11/05/2015,00:01,BAYVIEW,NONE,1500 Block of VANDYKE AV,-122.391459714269,37.7286847085813,"(37.7286847085813, -122.391459714269)",15628484771000
160027970,NON-CRIMINAL,FOUND PROPERTY,Sunday,11/01/2015,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.389517648036,37.7724682400061,"(37.7724682400061, -122.389517648036)",16002797072000
160115456,NON-CRIMINAL,LOST PROPERTY,Tuesday,12/08/2015,00:01,BAYVIEW,NONE,100 Block of THORNTON AV,-122.393914948342,37.7308364690837,"(37.7308364690837, -122.393914948342)",16011545671000
160117844,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Tuesday,01/26/2016,00:01,BAYVIEW,NONE,1100 Block of PALOU AV,-122.38247549113076,37.729262639134106,"(37.729262639134106, -122.38247549113076)",16011784471012
160122310,NON-CRIMINAL,FOUND PROPERTY,Wednesday,02/10/2016,00:01,BAYVIEW,NONE,CAMBRIDGE ST / PIOCHE ST,-122.41938933208544,37.72880899153075,"(37.72880899153075, -122.41938933208544)",16012231072000
160145629,NON-CRIMINAL,SEARCH WARRANT SERVICE,Saturday,02/06/2016,00:01,BAYVIEW,"ARREST, BOOKED",100 Block of CHANNEL ST,-122.39075327366265,37.77437923478075,"(37.77437923478075, -122.39075327366265)",16014562975025
160165360,NON-CRIMINAL,FOUND PROPERTY,Thursday,02/25/2016,00:01,BAYVIEW,NONE,CONKLING ST / SILVER AV,-122.4018089571906,37.73472804282695,"(37.73472804282695, -122.4018089571906)",16016536072000
160187728,NON-CRIMINAL,LOST PROPERTY,Sunday,01/31/2016,00:01,BAYVIEW,NONE,0 Block of SCOTIA AV,-122.40142792384225,37.73364579939375,"(37.73364579939375, -122.40142792384225)",16018772871000
160188657,NON-CRIMINAL,LOST PROPERTY,Thursday,03/03/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16018865771000
160193242,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,03/06/2016,00:01,BAYVIEW,NONE,1300 Block of PALOU AV,-122.38628498364028,37.73128968741954,"(37.73128968741954, -122.38628498364028)",16019324264020
160217109,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,03/15/2016,00:01,BAYVIEW,NONE,0 Block of BEATRICE LN,-122.38126184762622,37.731591655106925,"(37.731591655106925, -122.38126184762622)",16021710964020
160241465,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,03/23/2016,00:01,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.40495246132694,37.730737624358206,"(37.730737624358206, -122.40495246132694)",16024146564020
160279450,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,04/05/2016,00:01,BAYVIEW,NONE,0 Block of BRIDGEVIEW DR,-122.39453769105837,37.73469238936262,"(37.73469238936262, -122.39453769105837)",16027945064020
160287243,NON-CRIMINAL,"AIDED CASE, DOG BITE",Thursday,04/07/2016,00:01,BAYVIEW,NONE,3RD ST / REVERE AV,-122.39152289304221,37.73243238644709,"(37.73243238644709, -122.39152289304221)",16028724364010
160308134,NON-CRIMINAL,LOST PROPERTY,Sunday,04/03/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16030813471000
160323477,NON-CRIMINAL,FOUND PROPERTY,Wednesday,04/20/2016,00:01,BAYVIEW,NONE,700 Block of INNES AV,-122.37292607972161,37.730459961039685,"(37.730459961039685, -122.37292607972161)",16032347772000
160367726,NON-CRIMINAL,LOST PROPERTY,Saturday,04/23/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16036772671000
160382360,NON-CRIMINAL,LOST PROPERTY,Wednesday,05/04/2016,00:01,BAYVIEW,NONE,2000 Block of THOMAS AV,-122.39971302686011,37.734999794932406,"(37.734999794932406, -122.39971302686011)",16038236071000
160407827,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,05/18/2016,00:01,BAYVIEW,NONE,0 Block of CONKLING ST,-122.40182877308172,37.73560595855165,"(37.73560595855165, -122.40182877308172)",16040782764020
160414474,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Saturday,05/21/2016,00:01,BAYVIEW,NONE,200 Block of ELMIRA ST,-122.40347432238195,37.7340298290442,"(37.7340298290442, -122.40347432238195)",16041447471012
160463255,NON-CRIMINAL,CASE CLOSURE,Wednesday,06/01/2016,00:01,BAYVIEW,UNFOUNDED,0 Block of CASHMERE ST,-122.3827453955187,37.73565878863425,"(37.73565878863425, -122.3827453955187)",16046325575030
160472193,NON-CRIMINAL,SEARCH WARRANT SERVICE,Friday,06/10/2016,00:01,BAYVIEW,NONE,0 Block of TURNER TR,-122.39510689192542,37.75663058345212,"(37.75663058345212, -122.39510689192542)",16047219375025
160493810,NON-CRIMINAL,FOUND PROPERTY,Friday,06/17/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16049381072000
160507364,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Wednesday,06/01/2016,00:01,BAYVIEW,NONE,ARLETA AV / BAY SHORE BL,-122.4024596349512,37.71218172736789,"(37.71218172736789, -122.4024596349512)",16050736471012
160558577,NON-CRIMINAL,FOUND PROPERTY,Monday,07/11/2016,00:01,BAYVIEW,NONE,1700 Block of NEWCOMB AV,-122.39264375360534,37.73678488005126,"(37.73678488005126, -122.39264375360534)",16055857772000
160571676,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,07/06/2016,00:01,BAYVIEW,NONE,0 Block of OLMSTEAD ST,-122.4021302348051,37.722755428672535,"(37.722755428672535, -122.4021302348051)",16057167661030
160592622,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,07/23/2016,00:01,BAYVIEW,NONE,1100 Block of PALOU AV,-122.38247549113076,37.729262639134106,"(37.729262639134106, -122.38247549113076)",16059262264020
160597638,NON-CRIMINAL,SEARCH WARRANT SERVICE,Monday,07/25/2016,00:01,BAYVIEW,"ARREST, BOOKED",300 Block of BAY SHORE BL,-122.40682518367814,37.741054981526005,"(37.741054981526005, -122.40682518367814)",16059763875025
160637234,NON-CRIMINAL,FOUND PROPERTY,Sunday,07/31/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16063723472000
160681736,NON-CRIMINAL,LOST PROPERTY,Sunday,08/14/2016,00:01,BAYVIEW,NONE,300 Block of MISSISSIPPI ST,-122.39460238416927,37.76204000006509,"(37.76204000006509, -122.39460238416927)",16068173671000
160682198,NON-CRIMINAL,LOST PROPERTY,Saturday,08/13/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16068219871000
160712905,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Friday,09/02/2016,00:01,BAYVIEW,"ARREST, BOOKED",900 Block of CONNECTICUT ST,-122.39708918386793,37.75359878803266,"(37.75359878803266, -122.39708918386793)",16071290571024
160757791,NON-CRIMINAL,FOUND PROPERTY,Wednesday,04/01/2015,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.389517648036,37.7724682400061,"(37.7724682400061, -122.389517648036)",16075779172000
160787908,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,09/27/2016,00:01,BAYVIEW,NONE,200 Block of GIRARD ST,-122.40540101310472,37.729146784154686,"(37.729146784154686, -122.40540101310472)",16078790861030
160799248,NON-CRIMINAL,FOUND PROPERTY,Saturday,10/01/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",16079924872000
160933731,NON-CRIMINAL,CASE CLOSURE,Monday,09/12/2016,00:01,BAYVIEW,UNFOUNDED,2900 Block of INGALLS ST,-122.39165008962084,37.72068846270153,"(37.72068846270153, -122.39165008962084)",16093373175030
160985328,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Thursday,11/03/2016,00:01,BAYVIEW,NONE,300 Block of THORNTON AV,-122.39603708696549,37.73125124691898,"(37.73125124691898, -122.39603708696549)",16098532871012
161017699,NON-CRIMINAL,CASE CLOSURE,Thursday,07/21/2016,00:01,BAYVIEW,NONE,5800 Block of 3RD ST,-122.39472284517866,37.72475609595003,"(37.72475609595003, -122.39472284517866)",16101769975030
170095224,NON-CRIMINAL,LOST PROPERTY,Wednesday,01/25/2017,00:01,BAYVIEW,NONE,1400 Block of INNES AV,-122.38610070321091,37.7380020117208,"(37.7380020117208, -122.38610070321091)",17009522471000
170111983,NON-CRIMINAL,FOUND PROPERTY,Wednesday,02/08/2017,00:01,BAYVIEW,NONE,HUDSON AV / 3RD ST,-122.38875579498996,37.74031922296752,"(37.74031922296752, -122.38875579498996)",17011198372000
170152642,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,02/20/2017,00:01,BAYVIEW,NONE,400 Block of SOMERSET ST,-122.40723598865824,37.726005360654064,"(37.726005360654064, -122.40723598865824)",17015264261030
170152642,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,02/20/2017,00:01,BAYVIEW,NONE,400 Block of SOMERSET ST,-122.40723598865824,37.726005360654064,"(37.726005360654064, -122.40723598865824)",17015264264020
170159654,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Friday,02/03/2017,00:01,BAYVIEW,NONE,700 Block of ARKANSAS ST,-122.39796925353899,37.756624575350536,"(37.756624575350536, -122.39796925353899)",17015965471012
170165689,NON-CRIMINAL,LOST PROPERTY,Saturday,10/01/2016,00:01,BAYVIEW,NONE,1000 Block of WOOLSEY ST,-122.41196444829768,37.72273230793402,"(37.72273230793402, -122.41196444829768)",17016568971000
170216191,NON-CRIMINAL,LOST PROPERTY,Monday,03/13/2017,00:01,BAYVIEW,NONE,500 Block of SOMERSET ST,-122.40673435835102,37.72480280917905,"(37.72480280917905, -122.40673435835102)",17021619171000
170237959,NON-CRIMINAL,LOST PROPERTY,Tuesday,11/01/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17023795971000
170240457,NON-CRIMINAL,AIDED CASE,Friday,03/24/2017,00:01,BAYVIEW,NONE,0 Block of DOUBLEROCK ST,-122.38777500251452,37.72046586512931,"(37.72046586512931, -122.38777500251452)",17024045751040
170252452,NON-CRIMINAL,FOUND PROPERTY,Monday,03/27/2017,00:01,BAYVIEW,NONE,GILMAN AV / GRIFFITH ST,-122.38813931724444,37.7182356373615,"(37.7182356373615, -122.38813931724444)",17025245272000
170265502,NON-CRIMINAL,FOUND PROPERTY,Friday,03/31/2017,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17026550272000
170295292,NON-CRIMINAL,COURTESY REPORT,Tuesday,04/11/2017,00:01,BAYVIEW,NONE,0 Block of CARGO WY,-122.37995181728104,37.74210343516048,"(37.74210343516048, -122.37995181728104)",17029529268030
170416799,NON-CRIMINAL,LOST PROPERTY,Friday,05/19/2017,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17041679971000
170451836,NON-CRIMINAL,CASE CLOSURE,Saturday,02/25/2017,00:01,BAYVIEW,"ARREST, BOOKED",UNDERWOOD AV / JENNINGS ST,-122.3881126723235,37.72766899239085,"(37.72766899239085, -122.3881126723235)",17045183675030
170490157,NON-CRIMINAL,FOUND PROPERTY,Friday,06/16/2017,00:01,BAYVIEW,UNFOUNDED,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17049015772000
170519202,NON-CRIMINAL,SEARCH WARRANT SERVICE,Sunday,06/25/2017,00:01,BAYVIEW,"ARREST, BOOKED",1000 Block of LECONTE AV,-122.39800417733983,37.71903317873177,"(37.71903317873177, -122.39800417733983)",17051920275025
170535399,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Saturday,07/01/2017,00:01,BAYVIEW,NONE,2900 Block of HAWES ST,-122.39143121675896,37.71780991796159,"(37.71780991796159, -122.39143121675896)",17053539961040
170599414,NON-CRIMINAL,COURTESY REPORT,Thursday,12/01/2016,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17059941468030
170744512,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Tuesday,09/12/2017,00:01,BAYVIEW,NONE,0 Block of GIRARD ST,-122.40639602138704,37.73154085778873,"(37.73154085778873, -122.40639602138704)",17074451271012
170827215,NON-CRIMINAL,LOST PROPERTY,Tuesday,09/26/2017,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17082721571000
170830810,NON-CRIMINAL,CASE CLOSURE,Monday,03/27/2017,00:01,BAYVIEW,UNFOUNDED,1400 Block of REVERE AV,-122.38733312809734,37.73012930297655,"(37.73012930297655, -122.38733312809734)",17083081075030
170833585,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Thursday,08/24/2017,00:01,BAYVIEW,NONE,100 Block of CONNECTICUT ST,-122.39774283233712,37.764416549533124,"(37.764416549533124, -122.39774283233712)",17083358571012
170849526,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,10/09/2017,00:01,BAYVIEW,NONE,1700 Block of LASALLE AV,-122.39143480043337,37.73812709350127,"(37.73812709350127, -122.39143480043337)",17084952661030
170913977,NON-CRIMINAL,FOUND PROPERTY,Thursday,11/09/2017,00:01,BAYVIEW,NONE,500 Block of CONNECTICUT ST,-122.39719389469867,37.758676111029445,"(37.758676111029445, -122.39719389469867)",17091397772000
170936872,NON-CRIMINAL,COURTESY REPORT,Tuesday,11/07/2017,00:01,BAYVIEW,NONE,800 Block of CAROLINA ST,-122.39996334684605,37.758660244645945,"(37.758660244645945, -122.39996334684605)",17093687268030
170966205,NON-CRIMINAL,LOST PROPERTY,Tuesday,11/28/2017,00:01,BAYVIEW,NONE,3RD ST / 16TH ST,-122.38910303281254,37.76690372519212,"(37.76690372519212, -122.38910303281254)",17096620571000
170992921,NON-CRIMINAL,LOST PROPERTY,Friday,12/01/2017,00:01,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",17099292171000
171050106,NON-CRIMINAL,CASE CLOSURE,Sunday,04/23/2017,00:01,BAYVIEW,UNFOUNDED,1600 Block of KIRKWOOD AV,-122.39095293058726,37.738662559968354,"(37.738662559968354, -122.39095293058726)",17105010675030
176282586,NON-CRIMINAL,LOST PROPERTY,Tuesday,10/10/2017,00:01,BAYVIEW,NONE,600 Block of 25TH ST,-122.38440260220098,37.75297493636424,"(37.75297493636424, -122.38440260220098)",17628258671000
179004080,NON-CRIMINAL,FOUND PROPERTY,Friday,06/23/2017,00:01,BAYVIEW,NONE,26TH ST / RHODEISLAND ST,-122.4012335207308,37.750631010285176,"(37.750631010285176, -122.4012335207308)",17900408072000
180071753,NON-CRIMINAL,LOST PROPERTY,Tuesday,11/21/2017,00:01,BAYVIEW,NONE,1800 Block of KEITH ST,-122.38908605638471,37.72962921103395,"(37.72962921103395, -122.38908605638471)",18007175371000
180107308,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Friday,02/09/2018,00:01,BAYVIEW,NONE,1100 Block of 4TH ST,-122.39147033594075,37.773117629859115,"(37.773117629859115, -122.39147033594075)",18010730861030
180123730,NON-CRIMINAL,LOST PROPERTY,Wednesday,02/15/2017,00:01,BAYVIEW,NONE,0 Block of PROGRESS ST,-122.38363653040626,37.733463987153186,"(37.733463987153186, -122.38363653040626)",18012373071000
180128536,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Tuesday,02/13/2018,00:01,BAYVIEW,NONE,900 Block of CAROLINA ST,-122.39993043578416,37.75595687317456,"(37.75595687317456, -122.39993043578416)",18012853671012
180204863,NON-CRIMINAL,FOUND PROPERTY,Sunday,03/18/2018,00:01,BAYVIEW,NONE,SAN BRUNO AV / 18TH ST,-122.40522122725073,37.76205421266076,"(37.76205421266076, -122.40522122725073)",18020486372000
180252668,NON-CRIMINAL,LOST PROPERTY,Thursday,04/05/2018,00:01,BAYVIEW,NONE,0 Block of REDDY ST,-122.39528536487374,37.730364147819905,"(37.730364147819905, -122.39528536487374)",18025266871000
180286269,NON-CRIMINAL,CASE CLOSURE,Wednesday,12/20/2017,00:01,BAYVIEW,NONE,1200 Block of INGALLS ST,-122.38186730007773,37.73056679768839,"(37.73056679768839, -122.38186730007773)",18028626975030
180295583,NON-CRIMINAL,LOST PROPERTY,Wednesday,04/11/2018,00:01,BAYVIEW,NONE,400 Block of RHODEISLAND ST,-122.40257121696409,37.764125907520146,"(37.764125907520146, -122.40257121696409)",18029558371000
180297608,NON-CRIMINAL,LOST PROPERTY,Thursday,04/19/2018,00:01,BAYVIEW,NONE,3RD ST / MCKINNON AV,-122.3901467164399,37.73639080506689,"(37.73639080506689, -122.3901467164399)",18029760871000
180333757,NON-CRIMINAL,SEARCH WARRANT SERVICE,Saturday,05/05/2018,00:01,BAYVIEW,"ARREST, BOOKED",1100 Block of FITZGERALD AV,-122.3904406819475,37.72041707725119,"(37.72041707725119, -122.3904406819475)",18033375775025
186037428,NON-CRIMINAL,LOST PROPERTY,Friday,01/12/2018,00:01,BAYVIEW,NONE,16TH ST / MISSOURI ST,-122.39690078266787,37.76642963894839,"(37.76642963894839, -122.39690078266787)",18603742871000
186045108,NON-CRIMINAL,LOST PROPERTY,Tuesday,01/02/2018,00:01,BAYVIEW,NONE,100 Block of SALINAS AV,-122.39829730795061,37.721079270461594,"(37.721079270461594, -122.39829730795061)",18604510871000
186051246,NON-CRIMINAL,LOST PROPERTY,Tuesday,02/20/2018,00:01,BAYVIEW,NONE,FAIRFAX AV / MENDELL ST,-122.38528437369497,37.74024021795073,"(37.74024021795073, -122.38528437369497)",18605124671000
030000638,NON-CRIMINAL,LOST PROPERTY,Wednesday,01/01/2003,00:01,BAYVIEW,NONE,3RD ST / CARGO WY,-122.387177992928,37.7461569686668,"(37.7461569686668, -122.387177992928)",3000063871000
030059895,NON-CRIMINAL,SHELTER,Wednesday,01/15/2003,00:01,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539,"(37.729203356539, -122.374019331833)",3005989529120
030337964,NON-CRIMINAL,SHELTER,Saturday,03/22/2003,00:01,BAYVIEW,NONE,0 Block of GEORGE CT,-122.382609703047,37.7309025092294,"(37.7309025092294, -122.382609703047)",3033796429120
030478370,NON-CRIMINAL,LOST PROPERTY,Friday,04/11/2003,00:01,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,100 Block of ARKANSAS ST,-122.398571724133,37.7643667568873,"(37.7643667568873, -122.398571724133)",3047837071000
030597516,NON-CRIMINAL,COURTESY REPORT,Friday,05/16/2003,00:01,BAYVIEW,NONE,MC KINNON AV / TOLAND ST,-122.40042967586,37.7421972030788,"(37.7421972030788, -122.40042967586)",3059751668030
030737734,NON-CRIMINAL,LOST PROPERTY,Tuesday,06/17/2003,00:01,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404830420604,37.7307945918953,"(37.7307945918953, -122.404830420604)",3073773471000
030889335,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Sunday,07/27/2003,00:01,BAYVIEW,NONE,1400 Block of UNDERWOOD AV,-122.389103780329,37.7281629319258,"(37.7281629319258, -122.389103780329)",3088933561040
030897269,NON-CRIMINAL,LOST PROPERTY,Wednesday,07/02/2003,00:01,BAYVIEW,NONE,1300 Block of REVERE AV,-122.385465040129,37.7290691120698,"(37.7290691120698, -122.385465040129)",3089726971000
031113551,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,09/21/2003,00:01,BAYVIEW,NONE,BAY SHORE BL / SILVER AV,-122.404658361443,37.7329487043512,"(37.7329487043512, -122.404658361443)",3111355161030
031217244,NON-CRIMINAL,SHELTER,Thursday,10/16/2003,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,1100 Block of CONNECTICUT ST,-122.396528521452,37.7517298311377,"(37.7517298311377, -122.396528521452)",3121724429120
031238109,NON-CRIMINAL,LOST PROPERTY,Thursday,06/12/2003,00:01,BAYVIEW,NONE,100 Block of APOLLO ST,-122.398880904949,37.7308733864897,"(37.7308733864897, -122.398880904949)",3123810971000
031242837,NON-CRIMINAL,LOST PROPERTY,Wednesday,10/08/2003,00:01,BAYVIEW,NONE,3RD ST / PALOU AV,-122.390971734594,37.7340152181037,"(37.7340152181037, -122.390971734594)",3124283771000
031251521,NON-CRIMINAL,FOUND PROPERTY,Wednesday,10/15/2003,00:01,BAYVIEW,NONE,300 Block of ARKANSAS ST,-122.398467509702,37.7618070110114,"(37.7618070110114, -122.398467509702)",3125152172000
031291771,NON-CRIMINAL,LOST PROPERTY,Tuesday,10/21/2003,00:01,BAYVIEW,NONE,1200 Block of MISSISSIPPI ST,-122.393463718795,37.7504879461151,"(37.7504879461151, -122.393463718795)",3129177171000
031495105,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,12/26/2003,00:01,BAYVIEW,NONE,1200 Block of INGALLS ST,-122.381867300078,37.7305667976884,"(37.7305667976884, -122.381867300078)",3149510564020
040207727,NON-CRIMINAL,IMPOUNDED VEHICLE,Saturday,02/21/2004,00:01,BAYVIEW,NONE,2300 Block of JENNINGS ST,-122.390030876879,37.7254409258752,"(37.7254409258752, -122.390030876879)",4020772707053
040228977,NON-CRIMINAL,LOST PROPERTY,Wednesday,12/10/2003,00:01,BAYVIEW,NONE,800 Block of TERRY A FRANCOIS BL,-122.386775025935,37.765377517215,"(37.765377517215, -122.386775025935)",4022897771000
040306783,NON-CRIMINAL,LOST PROPERTY,Thursday,01/01/2004,00:01,BAYVIEW,NONE,2200 Block of MC KINNON AV,-122.401191952843,37.7427020824439,"(37.7427020824439, -122.401191952843)",4030678371000
040306830,NON-CRIMINAL,LOST PROPERTY,Wednesday,01/01/2003,00:01,BAYVIEW,NONE,2000 Block of MC KINNON AV,-122.397699990974,37.74057569497,"(37.74057569497, -122.397699990974)",4030683071000
